"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.6823,-0.0017014,0.54515,0.0080027,-0.0012298,1,0.972,-0.028,1,0
3.6822,-0.0017329,0.54524,0.0081458,-0.0011136,1,0.973,-0.027,1,0
3.682,-0.0017643,0.54534,0.0082889,-0.00099751,1,0.974,-0.026,1,0
3.6819,-0.0017957,0.54544,0.0084321,-0.00088137,1,0.975,-0.025,1,0
3.6817,-0.0018272,0.54554,0.0085752,-0.00076522,1,0.976,-0.024,1,0
3.6816,-0.0018586,0.54563,0.0087184,-0.00064908,1,0.977,-0.023,1,0
3.6814,-0.00189,0.54573,0.0088615,-0.00053294,1,0.978,-0.022,1,0
3.6813,-0.0019215,0.54583,0.0090046,-0.0004168,1,0.979,-0.021,1,0
3.6811,-0.0019529,0.54593,0.0091478,-0.00030066,1,0.98,-0.02,1,0
3.681,-0.0019843,0.54602,0.0092909,-0.00018452,1,0.981,-0.019,1,0
3.6809,-0.0020158,0.54612,0.009434,-6.8379e-05,1,0.982,-0.018,1,0
3.6807,-0.0020472,0.54622,0.0095772,4.7762e-05,1,0.983,-0.017,1,0
3.6806,-0.0020787,0.54632,0.0097203,0.0001639,1,0.984,-0.016,1,0
3.6804,-0.0021101,0.54641,0.0098634,0.00028004,1,0.985,-0.015,1,0
3.6803,-0.0021415,0.54651,0.010007,0.00039618,1,0.986,-0.014,1,0
3.6801,-0.002173,0.54661,0.01015,0.00051233,1,0.987,-0.013,1,0
3.68,-0.0022044,0.5467,0.010293,0.00062847,1,0.988,-0.012,1,0
3.6798,-0.0022358,0.5468,0.010436,0.00074461,1,0.989,-0.011,1,0
3.6797,-0.0022673,0.5469,0.010579,0.00086075,1,0.99,-0.01,1,0
3.6796,-0.0022987,0.547,0.010722,0.00097689,1,0.991,-0.009,1,0
3.6794,-0.0023301,0.54709,0.010865,0.001093,1,0.992,-0.008,1,0
3.6793,-0.0023616,0.54719,0.011009,0.0012092,1,0.993,-0.007,1,0
3.6791,-0.002393,0.54729,0.011152,0.0013253,1,0.994,-0.006,1,0
3.679,-0.0024244,0.54739,0.011295,0.0014415,1,0.995,-0.005,1,0
3.6788,-0.0024559,0.54748,0.011438,0.0015576,1,0.996,-0.004,1,0
3.6787,-0.0024873,0.54758,0.011581,0.0016737,1,0.997,-0.003,1,0
3.6785,-0.0025188,0.54768,0.011724,0.0017899,1,0.998,-0.002,1,0
3.6784,-0.0025502,0.54778,0.011867,0.001906,1,0.999,-0.001,1,0
3.6782,-0.0025816,0.54787,0.01201,0.0020222,1,1,0,1,0
