"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11875,0.21336,2.0981,-0.0045315,0.004515,1,0.953,0.953,0.2,0
0.11837,0.2086,2.0956,-0.0045476,0.0044588,1,0.954,0.954,0.2,0
0.11798,0.20385,2.0932,-0.0045637,0.0044026,1,0.955,0.955,0.2,0
0.11759,0.19909,2.0908,-0.0045799,0.0043465,1,0.956,0.956,0.2,0
0.11721,0.19434,2.0884,-0.004596,0.0042903,1,0.957,0.957,0.2,0
0.11682,0.18958,2.0859,-0.0046121,0.0042341,1,0.958,0.958,0.2,0
0.11644,0.18482,2.0835,-0.0046282,0.0041779,1,0.959,0.959,0.2,0
0.11605,0.18007,2.0811,-0.0046443,0.0041217,1,0.96,0.96,0.2,0
0.11566,0.17531,2.0787,-0.0046604,0.0040655,1,0.961,0.961,0.2,0
0.11528,0.17056,2.0763,-0.0046765,0.0040093,1,0.962,0.962,0.2,0
0.11489,0.1658,2.0738,-0.0046926,0.0039531,1,0.963,0.963,0.2,0
0.11451,0.16105,2.0714,-0.0047087,0.003897,1,0.964,0.964,0.2,0
0.11412,0.15629,2.069,-0.0047248,0.0038408,1,0.965,0.965,0.2,0
0.11373,0.15153,2.0666,-0.0047409,0.0037846,1,0.966,0.966,0.2,0
0.11335,0.14678,2.0642,-0.004757,0.0037284,1,0.967,0.967,0.2,0
0.11296,0.14202,2.0617,-0.0047731,0.0036722,1,0.968,0.968,0.2,0
0.11258,0.13727,2.0593,-0.0047892,0.003616,1,0.969,0.969,0.2,0
0.11219,0.13251,2.0569,-0.0048053,0.0035598,1,0.97,0.97,0.2,0
0.1118,0.12775,2.0545,-0.0048214,0.0035037,1,0.971,0.971,0.2,0
0.11142,0.123,2.052,-0.0048375,0.0034475,1,0.972,0.972,0.2,0
0.11103,0.11824,2.0496,-0.0048536,0.0033913,1,0.973,0.973,0.2,0
0.11064,0.11349,2.0472,-0.0048697,0.0033351,1,0.974,0.974,0.2,0
0.11026,0.10873,2.0448,-0.0048858,0.0032789,1,0.975,0.975,0.2,0
0.10987,0.10397,2.0424,-0.0049019,0.0032227,1,0.976,0.976,0.2,0
0.10949,0.099217,2.0399,-0.0049181,0.0031665,1,0.977,0.977,0.2,0
0.1091,0.094461,2.0375,-0.0049342,0.0031103,1,0.978,0.978,0.2,0
0.10871,0.089705,2.0351,-0.0049503,0.0030542,1,0.979,0.979,0.2,0
0.10833,0.084949,2.0327,-0.0049664,0.002998,1,0.98,0.98,0.2,0
0.10794,0.080193,2.0302,-0.0049825,0.0029418,1,0.981,0.981,0.2,0
0.10756,0.075437,2.0278,-0.0049986,0.0028856,1,0.982,0.982,0.2,0
0.10717,0.070681,2.0254,-0.0050147,0.0028294,1,0.983,0.983,0.2,0
0.10678,0.065925,2.023,-0.0050308,0.0027732,1,0.984,0.984,0.2,0
0.1064,0.061169,2.0206,-0.0050469,0.002717,1,0.985,0.985,0.2,0
0.10601,0.056413,2.0181,-0.005063,0.0026609,1,0.986,0.986,0.2,0
0.10563,0.051657,2.0157,-0.0050791,0.0026047,1,0.987,0.987,0.2,0
0.10524,0.046902,2.0133,-0.0050952,0.0025485,1,0.988,0.988,0.2,0
0.10485,0.042145,2.0109,-0.0051113,0.0024923,1,0.989,0.989,0.2,0
0.10447,0.037389,2.0084,-0.0051274,0.0024361,1,0.99,0.99,0.2,0
0.10408,0.032634,2.006,-0.0051435,0.0023799,1,0.991,0.991,0.2,0
0.1037,0.027878,2.0036,-0.0051596,0.0023237,1,0.992,0.992,0.2,0
0.10331,0.023122,2.0012,-0.0051757,0.0022676,1,0.993,0.993,0.2,0
0.10292,0.018365,1.9988,-0.0051918,0.0022114,1,0.994,0.994,0.2,0
0.10254,0.01361,1.9963,-0.0052079,0.0021552,1,0.995,0.995,0.2,0
0.10215,0.0088536,1.9939,-0.005224,0.002099,1,0.996,0.996,0.2,0
0.10177,0.0040977,1.9915,-0.0052402,0.0020428,1,0.997,0.997,0.2,0
0.10138,-0.00065851,1.9891,-0.0052563,0.0019866,1,0.998,0.998,0.2,0
0.10099,-0.0054144,1.9866,-0.0052724,0.0019304,1,0.999,0.999,0.2,0
0.10061,-0.01017,1.9842,-0.0052885,0.0018742,1,1,1,0.2,0
